query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
AJ-sharif-username-to-email_source_Username,title,6,AJ-chinese-provinces_source_GB,title,0.5233744084835052,"a.maleki, aalasti, aamini, aasghari, abachi","BJ, TJ, HE, SX, NM"
AJ-sharif-username-to-email_source_Username,title,6,AJ-us-cities_target_State_Province,title,0.5215225517749786,"a.maleki, aalasti, aamini, aasghari, abachi","New Mexico, New York, Ohio, England, Illinois"
AJ-sharif-username-to-email_source_Username,title,6,AJ-california-govs-2_target_Native_State,title,0.5199288576841354,"a.maleki, aalasti, aamini, aasghari, abachi","Tennessee, Ohio, Pennsylvania, Indiana, Ohio"
AJ-sharif-username-to-email_source_Username,title,6,AJ-california-govs-1_target_Native_State,title,0.5199288576841354,"a.maleki, aalasti, aamini, aasghari, abachi","Tennessee, Ohio, Pennsylvania, Indiana, Ohio"
AJ-sharif-username-to-email_source_Username,title,6,AJ-park-to-state-1_source_Name,title,0.5197345465421677,"a.maleki, aalasti, aamini, aasghari, abachi","Acadia, American Samoa, Arches, Badlands, Big Bend"
AJ-sharif-username-to-email_source_Username,title,6,AJ-fruits-2_source_FRUITS__raw_,title,0.5196238607168198,"a.maleki, aalasti, aamini, aasghari, abachi","Apple, Apricot, Avocado, Blackberries, Blueberries"
AJ-sharif-username-to-email_source_Username,title,6,AJ-fruits-1_source_FRUITS__raw_,title,0.5196238607168198,"a.maleki, aalasti, aamini, aasghari, abachi","Apple, Apricot, Avocado, Blackberries, Blueberries"
AJ-sharif-username-to-email_source_Username,title,6,AJ-christmas-songs-2_source_Artist,title,0.5193032920360565,"a.maleki, aalasti, aamini, aasghari, abachi","Peter Paul & Mary, Associated Glee Clubs of America, Darlene Love, Steven Curtis Chapman, Kenny Chesney"
AJ-sharif-username-to-email_source_Username,title,6,AJ-park-to-state-2_source_National_Park,title,0.5176637023687363,"a.maleki, aalasti, aamini, aasghari, abachi","Denali, Gates of the Arctic, Glacier Bay, Katmai, Kenai Fjords"
AJ-sharif-username-to-email_source_Username,title,6,AJ-us-cities_target_City,title,0.516612634062767,"a.maleki, aalasti, aamini, aasghari, abachi","Albuquerque, New York City, Cleveland, London, Chicago"
AJ-sharif-username-to-email_source_Username,title,6,AJ-chinese-provinces_source_Capital,title,0.5153717994689941,"a.maleki, aalasti, aamini, aasghari, abachi","Beijing, Tianjin, Shijiazhuang, Taiyuan, Hohhot"
AJ-sharif-username-to-email_source_Username,title,6,AJ-new-york-govs-4_source_Home_Town__According_to_the_official_N_Y__State_Governor_s_website_,title,0.5127052515745163,"a.maleki, aalasti, aamini, aasghari, abachi","Ulster County, New York City, Ulster County, Dutchess County, Richmond County"
AJ-sharif-username-to-email_source_Username,title,6,AJ-us-cities_source_United_States_Cities,title,0.5126159340143204,"a.maleki, aalasti, aamini, aasghari, abachi","Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga."
AJ-sharif-username-to-email_source_Username,title,6,AJ-new-york-govs-5_target_Home_Town__According_to_the_official_N_Y__State_Governor_s_website_,title,0.5122783035039902,"a.maleki, aalasti, aamini, aasghari, abachi","Ulster County, New York City, Ulster County, Dutchess County, Richmond County"
AJ-sharif-username-to-email_source_Username,title,6,AJ-us-cities_target_Country,title,0.5119563341140747,"a.maleki, aalasti, aamini, aasghari, abachi","USA, USA, USA, United Kingdom, USA"
AJ-sharif-username-to-email_source_Username,title,6,AJ-us-cities_target_Counties,title,0.5106237828731537,"a.maleki, aalasti, aamini, aasghari, abachi","Bernalillo, Kings/Queens/New York/Bronx/Richmond, Cuyahoga, Greater London, Cook"
AJ-sharif-username-to-email_source_Username,title,6,AJ-us-presidents-6_source_Birthplace,title,0.5105537176132202,"a.maleki, aalasti, aamini, aasghari, abachi","Pope&#39;s Creek, Braintree, Goochland County, Port Conway, Monroe Hall"
AJ-sharif-username-to-email_source_Username,title,6,AJ-us-presidents-1_target_Birthplace,title,0.5105537176132202,"a.maleki, aalasti, aamini, aasghari, abachi","Pope&#39;s Creek, Braintree, Goochland County, Port Conway, Monroe Hall"
AJ-sharif-username-to-email_source_Username,title,6,AJ-us-presidents-5_source_Birthplace,title,0.5105537176132202,"a.maleki, aalasti, aamini, aasghari, abachi","Pope&#39;s Creek, Braintree, Goochland County, Port Conway, Monroe Hall"
AJ-sharif-username-to-email_source_Username,title,6,AJ-k12-name-to-email_source_Name,title,0.5105089396238327,"a.maleki, aalasti, aamini, aasghari, abachi","Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore"
AJ-sharif-username-to-email_source_Username,title,6,AJ-duke-cs-profs_source_column_0,title,0.5090612769126892,"a.maleki, aalasti, aamini, aasghari, abachi","Agarwal Pankaj K., Astrachan Owen, Babu Shivnath, Benson Theo, Board Jr. John A."
AJ-sharif-username-to-email_source_Username,title,6,AJ-beatles-songs_source_Title,title,0.5087791830301285,"a.maleki, aalasti, aamini, aasghari, abachi","A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues"
AJ-sharif-username-to-email_source_Username,title,6,AJ-fruits-2_target_Per_single_fruit_or_the_portion_stated,title,0.50736403465271,"a.maleki, aalasti, aamini, aasghari, abachi","Apple (with the peel), Apricot, Avocado, Banana, Blackberries (½ cup)"
AJ-sharif-username-to-email_source_Username,title,6,AJ-chinese-provinces_target_Abbreviation,title,0.5067769289016724,"a.maleki, aalasti, aamini, aasghari, abachi","安 ān, 皖 wǎn, 察 chá, 闽 mǐn, 甘 gān"
AJ-us-cities_source_United_States_Cities,title,7,AJ-park-to-state-1_target_State,title,0.6519387364387512,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","DistrictofColumbia, Connecticut, Massachusetts, NewJersey, Maryland"
AJ-us-cities_source_United_States_Cities,title,7,AJ-park-to-state-2_target_State,title,0.6519387364387512,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","DistrictofColumbia, Connecticut, Massachusetts, NewJersey, Maryland"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-1_source_State,title,0.6238148510456085,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Virginia, Virginia, Massachusetts, Virginia, Virginia"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-2_source_State,title,0.6237773001194,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-4_source_State,title,0.6228499710559845,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Virginia, Virginia, Massachusetts, Virginia, Virginia"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-5_target_State,title,0.6224915981292725,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","New York, New York, New York, New York, New York"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-4_target_State,title,0.6224915981292725,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","New York, New York, New York, New York, New York"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-3_source_State,title,0.6224915385246277,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-6_source_State_of_Birth,title,0.6221212148666382,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-5_source_State_of_Birth,title,0.6221212148666382,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-1_target_State_of_Birth,title,0.6221212148666382,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-us-cities_source_United_States_Cities,title,7,AJ-california-govs-2_target_Native_State,title,0.6059562861919403,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Tennessee, Ohio, Pennsylvania, Indiana, Ohio"
AJ-us-cities_source_United_States_Cities,title,7,AJ-california-govs-1_target_Native_State,title,0.6059562861919403,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Tennessee, Ohio, Pennsylvania, Indiana, Ohio"
AJ-us-cities_source_United_States_Cities,title,7,AJ-park-to-state-2_source_State,title,0.5962205827236176,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Alaska (8), Alaska (8), Alaska (8), Alaska (8), Alaska (8)"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-cities_target_City,title,0.5890273749828339,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Albuquerque, New York City, Cleveland, London, Chicago"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-cities_target_State_Province,title,0.5824650526046753,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","New Mexico, New York, Ohio, England, Illinois"
AJ-us-cities_source_United_States_Cities,title,7,AJ-new-york-govs-3_source_State,title,0.5677071064710617,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","New York, New York, New York, New York, New York"
AJ-us-cities_source_United_States_Cities,title,7,AJ-california-govs-1_source_State,title,0.5589238107204437,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","California, California, California, California, California"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-cities_target_Counties,title,0.5474615395069122,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Bernalillo, Kings/Queens/New York/Bronx/Richmond, Cuyahoga, Greater London, Cook"
AJ-us-cities_source_United_States_Cities,title,7,AJ-new-york-govs-5_target_Home_Town__According_to_the_official_N_Y__State_Governor_s_website_,title,0.5397116392850876,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Ulster County, New York City, Ulster County, Dutchess County, Richmond County"
AJ-us-cities_source_United_States_Cities,title,7,AJ-new-york-govs-4_source_Home_Town__According_to_the_official_N_Y__State_Governor_s_website_,title,0.5394392609596252,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Ulster County, New York City, Ulster County, Dutchess County, Richmond County"
AJ-us-cities_source_United_States_Cities,title,7,AJ-texas-govs-1_target_State,title,0.5368060618638992,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Texas, Texas, Texas, Texas, Texas"
AJ-us-cities_source_United_States_Cities,title,7,AJ-texas-govs-2_target_State,title,0.5368060618638992,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Texas, Texas, Texas, Texas, Texas"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-5_source_Birthplace,title,0.5258920788764954,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Pope&#39;s Creek, Braintree, Goochland County, Port Conway, Monroe Hall"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-6_source_Birthplace,title,0.5258920788764954,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Pope&#39;s Creek, Braintree, Goochland County, Port Conway, Monroe Hall"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-1_target_Birthplace,title,0.5258920788764954,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Pope&#39;s Creek, Braintree, Goochland County, Port Conway, Monroe Hall"
AJ-us-cities_source_United_States_Cities,title,7,AJ-park-to-state-2_source_National_Park,title,0.5076591968536377,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Denali, Gates of the Arctic, Glacier Bay, Katmai, Kenai Fjords"
AJ-us-cities_source_United_States_Cities,title,7,AJ-park-to-state-1_source_Name,title,0.5043494999408722,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Acadia, American Samoa, Arches, Badlands, Big Bend"
AJ-us-cities_source_United_States_Cities,title,7,AJ-duke-cs-profs_target_University,title,0.5020786672830582,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Arizona State University, Arizona State University, Arizona State University, Arizona State University, Arizona State University"
AJ-us-cities_source_United_States_Cities,title,7,AJ-duke-cs-profs_target_Doctorate,title,0.4953330755233764,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","University of Maryland - College Park - USA, University of Maryland - College Park - USA, University of Toronto - Canada, Northwestern University - USA, Ohio State University - USA"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-cities_target_Country,title,0.4920540601015091,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","USA, USA, USA, United Kingdom, USA"
AJ-us-cities_source_United_States_Cities,title,7,AJ-duke-cs-profs_target_Masters,title,0.4919358640909195,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","University of Maryland - College Park - USA, University of Waterloo - Ontario - Canada, Northern Illinois University - USA, University of Maryland - College Park - USA, University of Southern California - USA"
AJ-us-cities_source_United_States_Cities,title,7,AJ-duke-cs-profs_target_PostDoc,title,0.4757505655288696,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Helsinki Institute for Information Technology - Finland, IBM Research - Zurich - Switzerland, Massachusetts Institute of Technology - USA, Microsoft Research - USA, IBM Thomas J. Watson Research Center - USA"
AJ-us-cities_source_United_States_Cities,title,7,AJ-christmas-songs-2_source_Artist,title,0.4735532104969024,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Peter Paul & Mary, Associated Glee Clubs of America, Darlene Love, Steven Curtis Chapman, Kenny Chesney"
AJ-us-cities_source_United_States_Cities,title,7,AJ-duke-cs-profs_target_Bachelors,title,0.4714871644973755,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Indian Institute of Technology - Kanpur - India, Bilkent University - Turkey, University of Toronto - Canada, Northern Illinois University - USA, Indian Institute of Technology - Madras - India"
AJ-us-cities_source_United_States_Cities,title,7,AJ-california-govs-2_source_Party,title,0.471247598528862,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Democratic, Democratic, Democratic, Democratic, American"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-6_source_Name,title,0.4706242233514786,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-5_source_Name,title,0.4706242233514786,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-1_target_Name,title,0.4706242233514786,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-us-cities_source_United_States_Cities,title,7,AJ-duke-cs-profs_target_Name,title,0.4702614694833755,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Chitta Baral, Kasim Candan, Charles Colbourn, James Collofello, Sandeep Gupta"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-3_source_Presidents,title,0.4679538607597351,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","George Washington*, John Adams*, Thomas Jefferson*, James Madison*, James Monroe*"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-2_target_Vice-President,title,0.4664992243051529,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","John Adams, Thomas Jefferson, Aaron Burr George Clinton, George Clinton Elbridge Gerry, Daniel Tompkins"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-3_target_Vice-President,title,0.4664992243051529,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","John Adams, Thomas Jefferson, Aaron Burr George Clinton, George Clinton Elbridge Gerry, Daniel Tompkins"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-6_target_Vice-President,title,0.4664992243051529,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","John Adams, Thomas Jefferson, Aaron Burr George Clinton, George Clinton Elbridge Gerry, Daniel Tompkins"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-5_target_Presidents,title,0.4663923233747482,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Martin Van Buren*, Millard Fillmore*, Chester A. Arthur*, Grover Cleveland*, Grover Cleveland*"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-4_target_Presidents,title,0.4663923233747482,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Martin Van Buren*, Millard Fillmore*, Chester A. Arthur*, Grover Cleveland*, Grover Cleveland*"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-1_target_Birth_Name,title,0.4657543897628784,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","John Adams Jr, James Madison Jr, John Tyler Jr, James Knox Polk, James Buchanan Jr"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-5_source_Birth_Name,title,0.4657543897628784,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","John Adams Jr, James Madison Jr, John Tyler Jr, James Knox Polk, James Buchanan Jr"
AJ-us-cities_source_United_States_Cities,title,7,AJ-us-presidents-6_source_Birth_Name,title,0.4657543897628784,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","John Adams Jr, James Madison Jr, John Tyler Jr, James Knox Polk, James Buchanan Jr"
AJ-us-cities_source_United_States_Cities,title,7,AJ-new-york-govs-5_target_Party,title,0.4653752446174621,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Democratic-Republican, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
names200_source_fullname,title,8,names200_target_username,title,0.5860518515110016,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","ealldrit, wkhouri, s.s. kunze, wknopf, a.s. rahal"
names200_source_fullname,title,8,AJ-duke-cs-profs_target_Name,title,0.5333791971206665,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Chitta Baral, Kasim Candan, Charles Colbourn, James Collofello, Sandeep Gupta"
names200_source_fullname,title,8,AJ-sharif-username-to-email_source_Username,title,0.5111867785453796,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","a.maleki, aalasti, aamini, aasghari, abachi"
names200_source_fullname,title,8,AJ-christmas-songs-2_source_Artist,title,0.4989842474460602,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Peter Paul & Mary, Associated Glee Clubs of America, Darlene Love, Steven Curtis Chapman, Kenny Chesney"
names200_source_fullname,title,8,AJ-fsu-name-to-username_source_full_name,title,0.4927297532558441,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger"
names200_source_fullname,title,8,AJ-k12-name-to-email_source_Name,title,0.4923643320798874,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore"
names200_source_fullname,title,8,AJ-us-presidents-1_target_Name,title,0.4922495782375335,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
names200_source_fullname,title,8,AJ-us-presidents-6_source_Name,title,0.4922495782375335,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
names200_source_fullname,title,8,AJ-us-presidents-5_source_Name,title,0.4922495782375335,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
names200_source_fullname,title,8,AJ-new-york-govs-1_source_Name,title,0.4904103428125381,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler"
names200_source_fullname,title,8,AJ-fsu-name-to-username_source_last_name,title,0.4888553470373153,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger"
names200_source_fullname,title,8,AJ-us-presidents-6_target_Vice-President,title,0.4875863492488861,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","John Adams, Thomas Jefferson, Aaron Burr George Clinton, George Clinton Elbridge Gerry, Daniel Tompkins"
names200_source_fullname,title,8,AJ-us-presidents-2_target_Vice-President,title,0.4875863492488861,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","John Adams, Thomas Jefferson, Aaron Burr George Clinton, George Clinton Elbridge Gerry, Daniel Tompkins"
names200_source_fullname,title,8,AJ-us-presidents-3_target_Vice-President,title,0.4875863492488861,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","John Adams, Thomas Jefferson, Aaron Burr George Clinton, George Clinton Elbridge Gerry, Daniel Tompkins"
names200_source_fullname,title,8,AJ-us-presidents-1_target_Birth_Name,title,0.485755443572998,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","John Adams Jr, James Madison Jr, John Tyler Jr, James Knox Polk, James Buchanan Jr"
names200_source_fullname,title,8,AJ-us-presidents-5_source_Birth_Name,title,0.485755443572998,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","John Adams Jr, James Madison Jr, John Tyler Jr, James Knox Polk, James Buchanan Jr"
names200_source_fullname,title,8,AJ-us-presidents-6_source_Birth_Name,title,0.485755443572998,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","John Adams Jr, James Madison Jr, John Tyler Jr, James Knox Polk, James Buchanan Jr"
names200_source_fullname,title,8,AJ-duke-cs-profs_source_column_0,title,0.4855308085680008,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Agarwal Pankaj K., Astrachan Owen, Babu Shivnath, Benson Theo, Board Jr. John A."
names200_source_fullname,title,8,AJ-us-presidents-4_target_Presidents,title,0.4853671938180923,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Martin Van Buren*, Millard Fillmore*, Chester A. Arthur*, Grover Cleveland*, Grover Cleveland*"
names200_source_fullname,title,8,AJ-us-presidents-5_target_Presidents,title,0.4853671938180923,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Martin Van Buren*, Millard Fillmore*, Chester A. Arthur*, Grover Cleveland*, Grover Cleveland*"
names200_source_fullname,title,8,AJ-us-presidents-3_source_Presidents,title,0.4852785319089889,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","George Washington*, John Adams*, Thomas Jefferson*, James Madison*, James Monroe*"
names200_source_fullname,title,8,AJ-uk-prime-ministers_source_name,title,0.4848359823226928,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire"
names200_source_fullname,title,8,AJ-california-govs-1_target_Name,title,0.4837666749954223,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Peter H. Burnett, John McDougal, John Bigler, John Neely Johnson, John B. Weller"
names200_source_fullname,title,8,AJ-california-govs-2_target_Name,title,0.4837666749954223,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Peter H. Burnett, John McDougal, John Bigler, John Neely Johnson, John B. Weller"
names200_source_fullname,title,8,AJ-texas-govs-1_source_Governor,title,0.4822367578744888,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease"
names200_source_fullname,title,8,AJ-fsu-name-to-username_source_first_name,title,0.4791193157434463,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Aixa, Atanaska, Antigoni, Arun Kumar, Brendon"
names200_source_fullname,title,8,AJ-beatles-songs_target_Songwriter_s_,title,0.4766655564308166,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Lennon McCartney Harrison and Starkey, Lennon, Russell Morrison, Yellen Ager, Lennon"
names200_source_fullname,title,8,AJ-christmas-songs-1_source_Artist,title,0.4765718877315521,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Bing Crosby, The Chipmunks, Gene Autry, Jimmy Boyd, Bobby Helms"
names200_source_fullname,title,8,AJ-texas-govs-2_source_Governor,title,0.4716223776340484,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Greg Abbott, Rick Perry 1, George W. Bush 2, Ann W. Richards, Mark W. White Jr."
